"code_micro";"mes_01";"mes_02";"mes_03";"mes_04";"mes_05";"mes_06";"mes_07";"mes_08";"mes_09";"mes_10";"mes_11";"mes_12"
23009;6.35012358928036;2.8546470799815;8.1157987132089;4.43594222185256;6.47159831220716;4.1323623200184;7.74313078711036;6.65859644777197;10.9445113275692;4.22379347339432;5.9760860938867;6.31068398799167
23010;8.29699939017054;6.68495000493015;11.9879861935285;9.35091077870985;6.77036283341619;3.52332573763026;8.2252146009897;6.98137543568146;8.30717438731993;5.19297079473225;10.4763692396339;9.86057151872522
23011;8.40395658275916;1.63918303117726;6.81867107997035;5.39205642247841;5.8576062774795;7.82177963365019;5.86646517314285;11.8097372595898;4.40906739406481;9.31647672145199;7.47412085653425;8.95828001023803
23012;9.07530232100857;3.30160218500033;4.02909327673263;6.19004841391616;8.78117316473481;3.17151472336066;13.1824851418182;7.98150844124333;9.65611078192552;12.9668169891236;9.44635689438422;4.91827063767838
23013;6.82996230911569;5.0191032647036;5.51154945187641;10.4716636780871;5.59979962898782;6.57637896204413;7.01816300585916;9.92829435407101;5.59534075974936;13.6336815193811;7.42842316330911;4.37817828379789
23014;5.677954914199;10.8664942516245;10.6532388509417;14.8571380058325;7.52807973742058;5.74894363160769;10.6526714236763;6.87451770961694;6.74838966551607;14.8846686259301;5.58824679933165;7.24979156849241
23015;2.91330938107471;8.4750670589681;8.00817707681152;6.38744177846819;4.75127943046413;2.76519040064152;5.80331688576606;6.37435687292264;6.97466105638216;6.18867410751584;6.70572977786599;10.2962435185147
23016;5.35501769833349;5.81512115232688;5.24234839279166;5.83644019713269;5.95202490176398;5.55306099395879;5.92616152974651;5.25223514118668;5.24941307982622;6.39444525004766;6.3620469779179;6.50132174767759
23017;7.10446764447823;6.62923758946457;7.10162544370364;7.78742486632586;7.98197302093119;8.23180770497201;8.01307734222251;7.93562620026346;7.78143505225234;6.25589618215168;4.32437241000981;5.13509141746496
23018;10.2847347871631;16.3956927109903;15.2817119932149;16.4288717863464;15.2091308547638;10.2481753320902;11.7357658781769;12.1405061242109;13.0702039866736;12.5875452533491;13.8052330116254;12.1481268644734
23019;5.50873702907615;7.25498616197758;7.38388361458439;6.54355822854169;4.29664996812216;8.56624175911069;4.47478848234192;4.70661959150576;7.93994061760201;8.58585168721742;6.19401701678652;7.41968079605755
23020;2.74871016775378;7.26094174414422;5.99152199637513;7.16576899124213;5.20354792764987;10.483255619961;4.63370915288846;7.05147133356544;4.93418212230686;10.440349864155;9.88399234218686;7.64952917147949
23021;4.20865973827748;10.2554226971876;6.64742322865346;5.99888202653142;9.38665912789102;11.6299279396743;5.58332328335142;8.83174293269211;5.82671806608897;6.58486665944327;10.7274268121306;14.1446812294018
23022;6.63992988234044;6.27929402794286;7.65883270199022;9.33792551759343;6.63754994756335;4.33192228184873;6.76855599626376;3.62092532746743;8.03224464289443;5.24133737964579;5.69308034549407;5.08291246818097
23023;5.37381862919577;5.27912307430788;5.05190835838238;7.64912192669755;6.59238803323355;8.23880793762578;5.51992749023249;6.49274994291791;5.79325607060821;5.79261846628841;10.5797462021271;5.37550803350477
23024;7.98944115457012;5.4048600501571;8.38525201874942;5.82204342079983;6.08749248575146;3.09223678493957;5.39072902422414;11.4581443535219;9.21512478430849;6.32103260388617;6.3789240349884;8.07607664196733
23025;6.44990679884676;3.42096710740126;9.94681768146311;12.6882620887417;5.13823566689161;5.51541558656445;6.18991909775739;6.83069440839356;3.81484279032861;11.4260468163225;17.7169260424639;9.3125477268071
23026;7.33099535673082;4.66861036478187;5.84687331141081;9.36439628439484;9.63323219899105;6.23369648611324;10.6982162695095;6.09027307261889;4.95497033073876;6.9992456966753;8.92703604549218;6.76084676450664
23027;9.35565280236885;5.90397189709377;4.9149854958778;4.36791851211224;4.84716289496804;8.67727897885781;7.01911022951087;10.3601928239088;5.47350767549981;11.5189457860817;5.51745446720701;13.6171345917583
23028;12.0073244679254;12.3631706092818;4.11934568313169;12.8946293868604;9.9012449825441;7.06738754019577;14.6484196186284;2.4111724084719;0;0;9.554687848348;8.02613308933889
23029;3.94579737067846;5.43581659554807;10.5705451758674;9.57120980091884;9.62593612228789;6.91762663147901;12.9311977152421;14.3352862174287;10.2967170633763;8.37751697843441;15.1525769798262;10.0770186535692
23030;2.86149641955261;5.0934218456863;12.5037337538293;5.25637072131423;6.47994069558275;4.08872533987529;12.5641294105329;7.04864694173307;8.83350979320754;9.83461456506417;14.708076204644;8.66833561021615
23031;9.22436421069678;6.15752803984331;3.48506432121838;6.56507576644524;15.1412489259177;5.13675057377504;6.29002025386522;13.6329199961828;4.47161996953932;6.94994648541206;9.59725134721416;8.47316706861253
23032;6.53669258702114;7.56629736444245;7.11876797165332;7.25592806024373;7.04543163324506;5.86015770435685;7.39839291164698;8.21845045009714;4.41457185422024;8.63901998957238;8.98673086340398;9.30625919401265
23033;4.57167936069636;7.78329911564426;5.84947972533768;6.11821461320265;6.51974423043384;9.4257894741352;5.61246866037589;4.60161093195506;9.1171302589265;11.0480553581227;12.4301483926653;5.85558945291228
24001;5.65772691930303;2.85622641649551;8.3740784588346;5.77945985746118;5.57867065614384;3.51241612080118;5.99782022076548;5.55437833592491;8.33394551822017;7.16611362963655;6.83401512988822;5.519976622899
24002;5.06287243755369;4.32892936918841;8.82202077207805;7.53697640624906;11.2175689564997;6.73424254586693;3.55712385193828;3.11205579293626;3.49380373906876;13.1258449762703;15.6319305629644;12.4426703961497
24003;8.79803451908844;5.92961546443713;6.31991404916893;0;0;16.8578629287165;8.94430382011216;11.8827411107194;5.57645175950994;4.51597752849582;16.9765452051446;17.1685609312227
24004;4.52456271986547;4.29918917292199;4.97174627616204;3.37052709988051;7.3720271379063;7.33275811919643;9.51264143568244;5.23221439521706;9.10988802429303;6.27117009843385;7.90276438698257;4.09534509425437
24005;4.3748933619743;6.81476282069848;5.10196272506033;3.48685368987575;8.92758501013839;0;5.72877679157946;10.2357587694863;9.25109724621267;12.7884596939722;3.11006681978562;0
24006;6.24038590546439;2.22910520373464;6.90051952286358;6.47710943261447;5.54966234268689;2.63560170786991;4.45525189548692;6.72707580741727;0;5.3867004520519;7.25902458067035;3.97060166527034
24007;4.03616402970617;4.71654729871545;6.49293730744383;6.83145269133618;12.3524107494208;7.3312708024809;9.33600467547114;11.8619975208425;2.25513211691507;4.11971054913682;5.06079277318792;14.0631152612927
24008;0;5.74417731892438;0;9.05977640471833;3.32217635773195;5.42850835447436;0;7.77992157839049;5.63067290294972;7.9607376419499;8.6523527910327;9.06963667035498
24009;6.33704191108285;3.8933229511388;12.4103353272605;1.91125653649735;0;14.2059003192269;11.6925901133304;9.03801615545388;2.68500345022943;5.22758281798079;6.74697061019602;0
24010;5.40301055748263;5.21698755487619;4.72268399576847;5.9053229104384;4.37334359611297;12.7924882508991;4.29745247017568;1.89921258646165;4.3735794978256;8.85240909461101;7.35286007874913;0
24011;2.62536787967414;5.87201818916354;4.48684513093175;9.8674256544296;7.67721479421226;7.44927786700357;9.05938947480131;8.18862665266957;7.34635106742481;18.1489301205694;5.78954986249819;6.13138641376741
24012;5.85396122921478;5.5350451382931;2.643912567574;4.70723360588216;3.65547512494871;4.9254484128235;10.0700765437707;5.85745874152499;9.18687012521704;4.37249742842495;7.38566073967392;1.48648266984179
24013;5.78247263155704;4.81697115276542;5.16753804276913;9.93773300434705;4.26350750235204;4.0300588657265;11.2906066668774;6.08715589814971;6.52433822821809;9.0405286901178;7.89085371146304;22.9636943991549
24014;5.35563726727843;6.20856338278011;5.25026557593372;6.37881795035822;5.75943235034755;11.3861591475996;7.09026258787494;5.51584149677875;4.06702456482837;5.67225699105674;14.2038392977622;28.2597637483751
24015;6.9255105075144;8.10514851831486;5.00322708146755;6.13318536722989;10.5104355486954;7.30363092707909;6.69352406009535;7.71949007773072;4.7206552269455;9.07141014062702;7.61320068092467;11.8310292403888
24016;4.21786095399579;3.37570594450564;8.73563352270246;4.56470931931055;8.66865788949002;7.52529439578784;7.4608332898118;7.05624177506818;12.3950039870596;11.340802454562;4.95129779704383;15.8754727914241
24017;3.55025174243397;7.34970082307829;6.51145251254304;7.50177095378588;7.02972519297851;6.71154667273476;7.92720146006855;5.81309842215069;5.9226053672624;7.20677254553448;6.14342512574146;2.58127132775435
24018;5.04925784792589;5.46339598768199;5.61521563933584;4.933925148518;5.92497843823064;6.75728054745985;5.60873793558171;6.66851656255754;5.27295823198522;7.00216593151106;5.50171684130542;6.36955425859298
24019;7.31450280229855;2.83154768857223;5.90036293132391;6.63312516375528;4.91765388568422;7.0819732502067;6.01147229372534;3.47058574463846;8.79336226768251;5.94050499384309;7.90291011493466;6.15666874967293
25001;7.84178416273271;5.37543084078189;7.4987814480147;5.88133235703216;12.147489207423;3.29613462292769;7.33822425980249;2.77730460736319;8.16181616733355;8.43235325296096;9.73286816122231;6.7784202213832
25002;4.74532718734374;10.4252518132698;9.098613962642;5.78413604287973;9.25878522559303;5.94868073133081;10.6125818053181;7.61346309442978;6.64582977504531;9.89157314057447;5.43518630912803;7.72315277631896
25003;9.15894548481161;7.66624246791678;7.66290130853618;9.2554381143297;6.50863696124758;8.99799023460974;7.56811301715439;6.94896851248643;3.11297419157617;5.19432848587056;4.44010739139744;6.08486253534925
25004;7.68648961094064;5.68677564695197;6.66177642930264;6.20644626334696;8.39065037456626;7.29361618949398;6.28913237924866;7.90755351077404;6.6613375965894;5.82871893084641;3.38720972671145;7.75289290584456
25005;4.39377606973801;2.73011825507222;3.98116114545968;1.71684135527457;4.14574791365236;9.799038061097;9.33037456788703;8.65924569310767;7.54678250474693;15.9368264200708;0;3.98457173822958
25006;9.7106941446942;9.40764115493579;5.40563916277461;4.27960362311243;12.4287830729918;7.02958047463727;10.0689597883505;8.59571761348496;3.35222498346236;14.2199638812917;13.5373563348059;22.8967433198751
25007;8.219075727575;3.42310424208193;4.45269677580226;11.3560656532009;10.8836873932888;7.14907570394565;9.84803497234179;9.6534321329934;8.29209898655474;9.29014900469989;11.5095749200085;11.6305666799772
25008;5.24898563352632;2.62618835022848;4.64527517448815;1.99777847034098;0;3.21525832993052;5.54357527343685;6.64423866991201;0;3.69989418302637;13.2884479092842;10.7129848518394
25009;8.12864627847349;8.03628728119773;5.25678058986335;9.29365870432457;9.98315342858925;10.7933372729014;5.70800690668836;6.40179455104855;9.20021239347468;13.6867058288943;14.2703736340577;6.88810785399278
25010;5.95375126021068;3.59872748995955;5.22252186441419;4.6289254941378;6.11442951013908;6.13243788059443;10.1544405791754;7.7559437189944;8.31872934182213;2.16989637659854;7.5503355704698;4.15811365787872
25011;2.92929988268154;2.93195375136153;1.18596809983005;9.80741505961274;4.21054404439598;2.88839529422639;4.14932020304007;3.01701445300774;4.15278942865923;10.3780516660924;4.4185712549847;10.6833421767666
25012;7.11833279154911;6.17589477686933;10.5261902138711;11.3581757022411;5.94938412719188;10.982985665514;4.408786181806;8.21994096027405;5.10938773355224;3.24885234290987;4.28634958395619;12.9552396470195
25013;2.39269367060743;10.04852179964;10.918043704929;6.21033922114894;7.55672672825039;6.61644782765477;14.0203622394257;5.98451208272989;10.059476655727;7.41059121696729;8.91565282957348;10.8475164611062
25014;3.63570259952736;8.95349999776162;13.9973964842539;11.7624917662558;2.9844955456404;1.69459069703599;6.12127469424233;17.4571585459139;8.33175377168079;9.08921519171427;4.9171138508541;4.25451350701676
25015;7.5705437026841;7.61754442361469;7.50255086729488;8.11338619474885;6.74452091981776;6.0020001665555;7.90451347719548;5.4420041087131;10.2352399310827;5.34589738015389;5.11632388717824;8.12112071465862
25016;8.08922647927396;7.73429813178029;10.9344968963425;8.32890050739662;8.61497109677197;4.40242988973171;8.51748611507805;7.95154555326854;6.9545430204554;13.165499545132;10.6619256637215;12.0064791327393
25017;7.932946409882;3.91685513564692;8.71176567513255;6.95248737953968;5.32681420055422;4.68467377186676;6.52138843792153;7.21828704340977;5.72788535064682;6.61818544997945;7.12159669850081;8.39453635605169
25018;7.40050635909066;10.5863795640529;5.75495563340275;4.04639106427368;7.33612921368922;5.10244432595435;7.41169756462206;4.52399436129343;4.85606030255684;9.05073843969292;4.56384684825301;5.85763029566389
25019;0;2.1686140821124;9.76577759027485;8.59506746268451;6.54328217577219;5.69707241691176;1.95587927530761;3.49797729462938;7.12495992210044;3.83512049948609;14.5835308186465;0
25020;9.43127326380738;5.38270429456072;6.45443812130173;9.99760057586179;6.1044060992784;7.59711893874092;7.80589751168803;7.32879157649636;5.10224907139067;7.49389648894891;5.30652555239457;8.65916850589104
25021;8.92852237075621;4.5937756964328;6.04290019655906;6.80219525392286;8.51164641485907;9.66918940422599;7.04420945856193;8.68077219809088;4.15367345688435;7.46638261228817;6.26449643628459;9.96532068401961
25022;6.58096648228605;5.98131188944409;6.73607584709136;7.91729637448902;5.49678634312725;5.8960109684423;5.74065170748509;6.26164186417863;6.76547396263223;6.35198723409366;7.30779352722563;7.79815261764488
25023;5.13207919003473;6.9479586318543;7.51108510977451;6.1008186427073;8.63556366914738;8.27025198630777;9.33150159413152;6.24867996635711;5.87584630548819;10.0131458300254;13.9036035359645;12.1617217106191
26001;9.61809961465771;6.38821766597713;7.6819075712881;6.87831478441583;8.93525891141294;8.92457001662864;9.3544669450556;7.79010713049751;9.55170933627488;7.28722910400549;7.62221652532113;6.18538208651494
26002;7.55163541770316;7.9319795735662;8.25614202650048;9.6400408737733;7.1992167252203;5.94258918610839;8.10341250907582;8.46997759973257;7.5539146128735;11.2185371027618;9.70370701015202;9.03109043192093
26003;6.0895335417307;7.68881105761749;6.79743207080018;5.59027391721053;5.14425993999627;6.77548088975615;6.86887848535854;6.14129900756608;7.67623090921373;10.125012077693;8.00125371368534;7.77444052719592
26004;7.36440959140705;6.96835546810953;7.28895102623224;8.71488988736627;5.57315938574031;6.79263225821059;3.32095309693405;6.2539282486812;7.01560410665402;5.12104283054004;6.06785377483712;6.53086459395166
26005;8.49718369636574;9.55403146006074;9.04211601709635;7.95938552975183;7.47331960475932;7.06090130345709;9.50198375506305;6.96157014378626;7.91083649650457;8.00559899277248;6.2774939781487;8.26666221910571
26006;5.30063899203049;5.78050646228508;4.70856623569552;10.3626184995904;7.25543599589231;5.75133025654593;9.87046008188534;9.42289480751382;5.52395775000915;8.5055934090811;9.24056094469809;10.4847865746801
26007;5.34329323191763;6.0828113943223;5.60966432970722;4.75834984656965;7.55697677098695;3.2942106600657;9.80898076160338;7.00922826747545;4.57857009424529;7.5673016894001;7.64672982137239;7.72888498348991
26008;6.37353004334981;7.2904954620716;5.53997620448316;6.47783478372354;6.62918852103314;6.62742428167758;7.68971728191751;5.87725385214144;7.70138701980227;6.41988417886953;7.76512625888227;6.34778126327032
26009;3.42901034189519;9.00037081527759;5.36293825790314;4.70173376432559;5.81425037375518;6.16700909796132;6.01658233423762;8.2342976061799;4.4601879166373;7.9128703524358;7.31190205093003;6.41416489082337
26010;6.03332325097981;4.25655485800606;5.20735695390448;3.95876236420455;7.06393449378079;9.14082479324078;6.62284404350237;5.95946609540549;3.69555637063104;8.48058793421857;7.68072383141387;6.8960143106089
26011;9.30853065437782;6.26656723713317;8.29010749184726;5.64553576235198;5.93436226989766;6.48254269773052;7.03131042532397;8.30305235300956;6.75633876535932;7.42589935285471;10.0536549766972;7.87032608577202
26012;6.01113519858859;5.42061920150109;10.383101847846;3.18816843367107;6.72817967230027;6.93318070064413;8.60653806988871;5.95275299944342;4.39489445111614;6.79733230850477;8.19562035154658;6.90542400339194
26013;7.64564344709616;4.85533151329613;7.35537619841315;5.13778864096585;8.76086926336628;6.94320688210666;7.50263598710718;6.13067021973065;6.28174052034696;7.57018728255122;10.5877267478759;7.02617841659167
26014;7.10245373064738;5.82436865923866;3.67054912883187;9.3742065039875;6.8247592206987;7.88289866446179;4.75410764805183;4.70932847330635;6.05139754504887;7.22947202713944;5.52369985914565;10.7013294618301
26015;5.57054548081142;6.00628761437618;6.63830691173707;6.90551362767702;6.72924005410309;9.2228866642025;9.27129863269158;6.4789079152818;7.0699236876722;8.14161646830578;8.82719617823724;5.63241341270745
26016;7.64646252796421;6.31194915093764;3.47904916592281;5.70754266031417;3.97666668728642;6.18020870564799;8.66719451580718;4.36987972998513;1.85233894839013;4.29107506449128;5.68022384626133;15.2849107361213
26017;5.71044556638748;5.24562881233407;6.44089289059288;6.02661957867902;6.92468492610232;5.92516716655116;5.91615406181267;5.85464157524781;5.26667546095428;7.53085375872367;5.86986144596269;8.207846802047
26018;6.54635602784194;6.66346820192974;3.87732755973411;6.76282319193893;9.94298047545483;7.65387993648863;5.10250788262431;5.80779481818446;4.91737406605017;6.19335787141722;7.33751082282846;9.06055622754681
27001;13.0178344331734;6.61795119260995;7.08074885999943;6.37183865776308;7.31849521980287;14.3309591710973;8.47219256954823;3.10151891719772;10.49754882235;10.923841405243;17.0354123634505;7.09030657599346
27002;10.0609694750186;9.22345857560285;11.1877471792892;12.4493338050248;5.81127952752637;8.14932460208659;11.9518341085426;6.71429338776387;7.58829694903036;7.92263882726836;9.66916002073068;10.863788909339
27003;6.73090514327693;5.52889400004423;7.20959741608029;7.48477948078525;9.31991059099106;9.8643260593793;9.74100823764596;10.4272321386253;10.0043368800375;13.4230797358708;8.80341748666832;7.41784410397025
27004;5.55173616669273;9.53447556350584;7.18572053615056;3.80626999243314;10.3765904120305;4.91268118582298;8.64821649752997;4.71119880222482;12.8038131462725;9.43075936474405;8.09839004006004;5.87723053142898
27005;4.77524987987262;3.69024342690766;8.09430633711763;8.55581815766058;8.74890213429468;7.50619529189985;7.32489472905459;9.81251891492133;5.75866362148534;5.47621133794795;7.95473227022756;10.0837003146675
27006;6.4241518742922;6.82779482125418;7.09502332488918;7.094007421683;8.05026974843873;5.41122140693153;6.91642405979195;6.95919354608152;6.16835387726806;6.34680151913765;9.66343854133616;11.1913046482354
27007;7.87058656858167;9.05147346673697;16.9960666245812;3.90682228842115;11.5823586778506;6.79118685045127;9.72020392987845;2.69209439559789;2.16460524094221;2.31619273502987;11.489542601309;10.6589732566361
27008;5.538803751321;5.25173307191373;8.65273813353313;5.05143943923971;5.80620778623021;6.15011193203716;10.4355630073205;3.23898599009;4.39297274976247;8.36048001098806;10.9492731699587;7.31930953626186
27009;8.49365357238519;6.96234993234917;7.44823278706753;6.11373492234862;8.65392021143258;6.09160968755457;8.10742967974094;5.49009004433934;6.77202813777691;9.22308837976734;9.31808583887232;8.00416521511766
27010;9.1282140649182;2.0327661576959;4.10643468048345;7.19603066948271;3.04791009884372;8.1053604222198;4.69624234864715;7.41632269055711;2.39869702777451;6.63980643636277;6.94938301061171;11.9472647732907
27011;5.60297226472699;7.18256250625021;6.4208473644682;6.326845232916;6.13916782610775;7.5365718879947;7.00687524608968;6.18702287419694;6.4442490631037;7.06402333054251;7.83686496903548;9.05586104078022
27012;10.4118020838916;6.75179756681102;9.66624506215981;7.73732304097428;5.71431664893224;6.85595256157763;6.87844188224304;6.47821771274287;8.5886628276489;6.85595847742874;4.28092271008093;5.63933094977612
27013;4.99489806840156;7.80146823632207;6.15796409496402;3.76923961244678;3.6299946457579;4.6923620412043;9.76025070330114;5.87539319232879;7.61027768000685;8.03530944550625;7.98364948585297;5.54395944039273
28001;3.13707353165912;6.21715370095204;8.61684550211436;5.72423455975793;6.15827136375393;7.95653741437398;6.80260361804323;5.90642496364141;5.98543623654923;5.76692399963092;5.72667615906624;8.62582053117803
28002;9.04240889773036;8.68313982336013;1.29052573437367;6.53843488176548;13.2606502359843;8.48968503268529;7.53141352581618;2.64877156596699;9.32628473458171;8.58071535707789;7.5441293848366;4.233673367866
28003;9.35622906543747;9.06766290056401;8.04676133949608;10.4928491233225;5.9363105117812;14.8786054580676;12.2497550048999;3.90860126795025;5.70045803180286;4.15354837637794;7.55631723233258;8.68059323174146
28004;6.29847199069506;8.03678705327184;6.11651298535707;5.37753997101017;5.61371993151262;6.35121050896696;9.98276784122645;6.94709784987321;9.2062446665746;6.35321189804111;6.49642489926112;8.93760878745696
28005;8.45521656115581;7.68741140258359;6.33313114225761;5.21420837019489;7.34730104243507;10.0770220384472;7.47047760630957;7.43182538843674;8.39739143432484;6.11739276720262;10.370666475595;7.33412052893677
28006;6.28722232089668;5.11816128349836;6.82867469764336;6.50262236309632;6.85268404405819;5.77962436776328;9.55579454694241;3.77761340962098;4.71352602856208;9.09662434377963;8.81985447240121;2.58187335566941
28007;7.83313190994136;4.14601433277155;8.61704969452559;8.47383122034821;7.41879073710985;9.14065920606062;8.60240424909613;8.37780551762271;9.47476632857542;7.1967729670016;8.49278537882069;7.12090948255911
28008;2.98008409797324;14.2655387380704;8.20977620150075;13.4399311875523;5.78805865618642;9.24720364561757;1.8495159816676;11.095290049374;9.07892491002785;12.7981324965061;9.59832912286629;10.7517632891794
28009;10.2341275991029;11.4921173651639;4.27158145336287;12.6193050128086;4.03378699991126;5.23918631943668;8.29517552591413;6.79655641141821;3.01850342600139;2.84841044455142;8.47471991050696;6.09362241478069
28010;7.71846884874213;5.8547095283446;9.40731559897554;10.6223130376339;5.74598714622675;3.04567909506783;5.27953835716605;8.74526252731528;4.74741384630722;7.1842177105335;8.38083470719159;9.15017728468489
28011;7.13863403313461;6.30291423118121;7.8302910383;4.37438217927249;5.77597787305391;6.14551119772588;7.40257757751249;6.79674068428694;5.54639852007297;6.62229313767997;5.89988314760848;4.85738606569215
28012;11.2262144581169;6.52378703227709;7.67719406824553;7.57940851559179;7.76230061283363;6.38390605675989;9.64093746207425;9.18977073491253;10.0515067926647;7.85730505436862;8.00682427792303;7.55984753299496
28013;10.3835056180873;4.91289093452309;5.37182555631358;8.75516349447029;8.90987659820911;9.11862844605244;5.20544400206433;10.8782150355341;3.357481083392;3.04162848789242;7.41535984681514;3.62464942843809
29001;6.67119566728079;6.35522756304562;7.85288920882141;8.19437671379196;5.14912699310293;6.3817417955504;6.52250304315533;9.14096501533306;7.98079865448295;9.50194071345206;7.97409825261709;8.30653486964674
29002;10.5549251919677;2.42392217270688;14.4763470964791;9.01459462870387;7.72673624592656;8.50270003239529;9.75940407304293;13.1851440345134;9.6811811040947;8.48054139776283;8.71121332268076;9.39607657426565
29003;4.48135085840276;13.3428832796594;10.6843988835774;6.26591935135203;9.4094375613247;10.8344541834149;8.50675776837119;10.4173276145362;10.750444246299;7.49556824527498;13.1123547728659;12.4552906961054
29004;8.06761530445241;7.72279664991517;7.93322378873485;7.44264253107006;8.40297035665474;8.03965617836092;8.90267594655229;8.67541268757417;10.4577458208876;10.0088230319643;11.0639626118529;9.31464608336874
29005;10.3713783146925;4.16784538543974;7.54729085277783;10.2315254692898;7.92747243551772;8.33899922002561;9.1423261196795;6.66721030073734;11.6200232198377;9.05050578185905;12.3675741992614;7.04693700478751
29006;7.34503086626804;13.3738175700604;8.00992269223114;9.04832029244171;13.9377739371467;9.01695282045539;8.84132350402701;8.03062881831305;11.8607922534794;3.97622670854201;11.5119375914839;13.2436548703541
29007;7.95728529254959;6.95571297548509;7.42445615858638;9.06910789776783;5.41395333270663;9.64733408616389;4.8725653618099;12.1814796843373;8.06347161683189;4.04170811823267;9.60535440876162;11.1120988532314
29008;9.63055764611043;9.80136685130414;9.45252788038344;8.33365328609342;7.76994488195349;9.0951902612745;10.442418315867;10.7901460462616;11.0062331967337;8.53569725588973;6.38138931619824;11.3663904633784
29009;8.75395478144658;10.4862217143314;8.86350743989178;9.31514804383027;8.97614456153596;9.20151034088114;9.28460187871476;8.03633178326675;10.0792948737502;10.5727939722501;9.25453915865442;10.0762159672491
29010;7.14354830434893;8.12641450402461;10.2381962904223;11.0675684275475;8.17439248936818;7.1741929929657;10.7092072074303;11.5710550388804;10.9653001308762;7.05038453626718;5.52799950174298;12.2858141079539
29011;7.97410012280114;8.51836322490088;9.35610041137072;7.8110049248386;8.24779859744014;8.31197329362981;9.11259707194031;4.04379633621943;9.50100710675332;8.92300068157997;8.18939560622547;9.97556817095464
29012;8.12019759147473;7.74517684200171;9.02460774373758;9.06279810212446;7.77116916082617;8.0426411998348;8.22890506000101;7.30321055057325;8.28784080112637;8.5377265058842;8.18201837821021;9.95002085749655
29013;6.25755376132617;6.21815527231167;12.9970561667782;11.8833744029955;7.64613678938716;4.73185186937723;5.78890748843425;10.7931916547042;4.83363825534661;8.00785410330452;5.15608101750103;10.7887434566271
29014;7.28077331520305;10.973226424846;8.51693409839736;10.5078993133088;7.40245098370527;9.57418471542958;9.0834427762029;5.30745039473142;5.19484342525464;5.90816766198191;11.1688266432806;9.32426619084654
29015;8.1036471200559;10.4860518034261;8.82353120152763;10.6201983428243;8.5638688397374;9.36928554351548;8.02601825744675;9.78806490348381;5.71586857019746;8.88126885419367;9.98315017869839;10.1473679700585
29016;9.86837073692552;7.65821941133661;10.9737417280692;8.64890154831812;11.3111586636791;7.90792947323786;6.9428757540149;9.76239985504027;7.92163538043178;10.3581791523935;12.3753492942338;9.45750995402923
29017;10.6310385129303;10.3569912012003;10.2979327442012;11.6206316363745;9.99986389074149;8.88869465445014;6.62448865256639;9.7824562878187;7.57562557622102;10.6120629768796;9.60683168001216;9.7012391467387
29018;5.90834967976745;11.6245181014505;2.88678602564621;9.53027856137846;6.17481678160831;7.65866846390087;11.8595075299966;6.97036896154447;8.12907342788801;10.14572957019;10.7067527489588;8.18674511387762
29019;8.60425468102184;8.85140809306371;9.91072006075793;6.81182847815892;11.4550716668936;7.69898804501136;7.33710705206044;4.68407111356765;9.6365046213464;8.65842096376884;5.92692340518345;9.20640765973117
29020;8.76273384550185;8.28151898347115;11.8997146448428;10.0060689871489;7.56811574459988;8.18620787696888;6.36967279607267;9.07323003965002;9.52488259420632;8.66314259145144;6.97640601287714;8.19392353993885
29021;8.15649473241547;9.57418188860835;10.3258616596392;9.38846200745219;7.60018857442057;7.45632317126674;7.33463253243221;7.22897944776338;8.04385345804148;7.15582140456676;9.51962652781105;8.17708593147569
29022;7.85141532977627;6.38993967896943;10.7502789414483;9.8569493793079;5.4807567585343;7.37240603210262;12.4726061217018;6.61580873961566;7.4314081032074;12.5838398328866;16.3627580780447;14.3946373157486
29023;7.60181946093425;7.36481875181052;9.35378833624167;10.3633887728573;11.3629398748975;10.7876667042495;11.5572886040581;7.18297921245816;11.8649296409672;14.800760944122;12.0778100836831;14.2683584463436
29024;11.0651871050067;6.90783015918538;8.5359531501366;9.38049794477282;9.39617898743768;8.56335519467774;7.90542223876589;8.56380485342372;6.65485224995625;8.49464361237551;12.252153951782;14.8414071962685
29025;5.31378427523702;6.4874403155491;7.76962830098208;8.13191357866929;10.9632560383178;5.87661459986131;6.73543546274125;8.03709925013864;8.10022680635058;10.2167193206109;7.58707112499826;10.4383510984128
29026;6.89987889332566;6.47302199223294;8.05740525230019;9.08550026841164;9.88738013828282;8.91209755127967;9.68667057883169;9.35640586327429;7.92433117121005;9.99931039238673;10.1245615003424;9.18628359251667
29027;8.83743537625381;7.2606736743462;5.76149706739799;7.59946753064169;6.84983408417504;8.35291764956759;9.41450044895399;13.7546176216301;6.68542671685936;8.78056994162987;9.97373914483166;7.08438565978655
29028;9.0531752295136;7.65418865523713;11.4594748044564;8.79165587998118;8.46532300356997;8.10269657742097;9.05590527281594;10.8870541732149;8.03583984571187;10.5172685791429;12.5821283448989;7.44346215379586
29029;7.50216119951478;4.02769442687922;9.30913784971328;8.2836368224224;6.76408686128159;10.1204971694234;11.5860171255816;9.40547963243386;9.8643093785626;14.8154842552145;10.2995855152515;12.220636255206
29030;7.84081795412897;11.6415790637842;10.1683956445606;11.5439615701519;6.76373937959423;6.29889726200197;7.51874559982502;6.68666635462224;6.96375273849577;9.67855974880572;9.32754900927438;6.84341631765244
29031;10.7116460586498;9.27651728143812;8.30220889921495;7.96165259818836;8.30906646827588;7.87179089871822;7.45780053656092;7.6150975175656;7.47457530397445;7.76993256925361;8.22161567616653;9.12719700309129
