"code_micro";"mes_01";"mes_02";"mes_03";"mes_04";"mes_05";"mes_06";"mes_07";"mes_08";"mes_09";"mes_10";"mes_11";"mes_12"
31031;8.9039167216669;6.05025128271904;7.88708561431434;8.55809540809278;9.07681481457202;10.0093504015001;7.53155795200718;7.68002222531649;7.01720139336102;10.7484574335029;7.39497765269905;11.8024916573029
31032;17.4683168403308;8.31155705385224;9.82947269091644;5.68469282762306;9.63909617408208;6.1299206022034;2.62935783193671;6.9347005480725;5.33333333333333;11.2747561431314;8.48548875354534;3.62624312147008
31033;12.4983540114137;13.9267485166674;12.4787304496176;13.8138655293865;12.746718038773;10.1994256112945;12.9335520655659;11.9235730075191;14.7126905783853;11.0864162809275;8.84112324702629;10.7958716586777
31034;7.05606227160641;8.9396557688376;8.87229805663812;7.05757807445745;7.11203590155723;6.46801736624616;7.8630927944273;6.42502418419259;7.6601629195703;6.56015167070663;6.15729186910367;11.0232820903817
31035;6.03763104489507;9.21761781728654;6.50828597780489;6.91884711250564;8.15320857293575;8.64838062676256;11.1558584990908;8.79948611001118;12.3258265888939;11.1400309852005;8.38677280127647;10.7766392304485
31036;13.996824276092;1.34206750867982;12.6102344662928;8.91937900734957;10.4593347601609;3.31773995554228;12.8914393476195;10.0727377575316;6.21885712953102;11.037994617138;7.80026637909685;5.32615604216895
31037;7.08189122790478;9.69576808101122;6.86533369061674;7.12679470507661;8.76068001680341;9.70774933507561;7.52590672002777;7.19318958092013;8.56117473015177;8.31594362219434;8.26707957973474;7.62561290863753
31038;3.37854388137257;1.57802629938631;6.74123597190927;10.3325799160478;6.41907234775966;4.43172048252573;3.20904694514776;14.4927536231884;18.6163116122346;9.21354981489979;14.9503151194198;2.37445654625798
31039;7.5210009850631;4.56327291623371;6.52653435967437;4.16726814236855;6.87616710657764;7.1714404555299;4.5387890586438;7.27746571151277;6.86919761959405;7.38336039270151;6.49362245105026;8.68515446547217
31040;6.43573970688613;5.85912538638185;9.61534763327833;10.2052486649599;9.55486458368169;8.64903163711985;8.02785988494471;8.05159167157997;6.48726295425321;7.2351786301764;9.42178505139584;8.19764434218003
31041;6.07469567293353;4.30472535852213;4.33011731911611;3.56327334166743;5.46234170588931;6.18759041616496;6.36702503584989;6.59964071555944;3.04939641009808;5.39223087375709;5.16685052043102;5.78807959477655
31042;6.38491321625956;1.32464367085254;4.47582495048619;4.78462603960953;7.11965047262613;8.30203466265512;10.435266563087;2.62233521573296;5.38245722628523;6.38233777373847;9.97723527484789;7.11562463087697
31043;5.41298162906208;5.36132289777773;9.24167374958022;8.61384957488215;9.59414744626233;8.28978199906685;7.76633725015609;5.84872952302193;6.07888159385574;7.82825749724054;9.75663177177446;8.61023828460094
31044;5.58649464918559;6.60027886178191;7.13065862328374;10.8555631142439;5.50973673789149;8.12162952374764;7.26546181091636;7.75073631995039;9.51009428579192;10.065551906793;7.67787067053404;5.25272156636157
31045;5.42618328778957;7.67817198081481;6.23914972867498;4.24817859342807;6.40127820723242;2.69781746567027;7.2795189693865;8.43955450404958;5.11892543517265;4.8696041742247;5.60730474804137;3.25595024908019
31046;6.62561728667721;10.3417963700295;7.78471828661464;5.62012002970635;8.72596541899904;4.70592295306077;8.36552511330639;14.797832018957;8.62917832005239;7.2150505955423;5.73870966260978;9.14457109675413
31047;6.79447527626336;7.36731572718223;6.81176686118444;6.46952185150322;7.27075833581751;6.1482494278581;9.42954825279451;5.9001807422034;7.25993570600939;13.7037662334815;7.09810222557769;9.01592527961765
31048;4.82801601131043;3.27138823404329;8.01162548485741;4.7674310901889;6.56636543465235;6.52462682013101;8.46760428300338;6.53935348509681;5.27408186348729;7.5405714161235;7.49646611901858;9.56529875963028
31049;6.7848650467726;7.24395166255935;7.56696866836884;7.85686537261184;6.24748427195834;7.76861139178816;10.2637241610744;7.86736547383522;6.2150307410958;8.49691561963007;6.10864729003746;7.6894727273626
31050;8.14501548469256;5.30495902957076;8.19216358112239;8.74742091266104;10.3050264942231;8.40903440782825;9.49259545912204;6.56032996585348;5.64652866098897;8.19908339070682;10.0164137390403;6.56312708628332
31051;5.59679499534592;3.39764829885412;9.06036232076494;7.06887677904273;12.2538304811715;10.951029820714;7.34642559662596;5.2635087953232;8.86629205991627;8.21771954709647;9.92868530840979;8.13604111629738
31052;7.4030544492102;5.42001090848511;7.1639748777311;7.99703881077178;8.94886828608213;8.67115488768394;5.72557327302396;5.61515486352976;6.14765990555227;8.37984345973569;8.69264327579177;10.6888123857457
31053;4.82758620689655;6.81818181818182;9.41176470588235;7.9136690647482;4.32098765432099;10.8527131782946;9.80392156862745;7.40740740740741;5.04201680672269;7.25806451612903;5.30973451327434;7.8740157480315
31054;3.67416458682707;5.86430812013152;6.99267121438924;8.2225642580549;6.35398230953571;6.68613446150709;11.7656880042088;7.07644804766695;7.02856087660211;6.19162842304177;7.26536343659616;6.04116814443708
31055;9.75495551740284;6.2869851548563;9.01306894997747;7.8003120124805;8.46887054907922;15.8003593001705;1.88028241841925;3.47755930977403;7.93109464968355;9.30509547027953;8.81772009029345;8.38224372547146
31056;6.33617862954792;6.62124857988012;9.02696247491699;6.34671894824481;5.5458726859216;6.73067744880402;7.13419027763525;6.69744650719032;13.7706667584711;6.16521671044998;10.9951328212045;8.41690619778888
31057;7.92204705695952;5.03412417026846;3.76192395539433;4.66067683384687;4.99756368770224;11.4231862122142;9.02289037882258;7.78780818628437;4.57345956081721;6.8934140322336;4.79827262185613;5.34106516099496
31058;5.43587569239467;7.44586853574513;6.55170606425913;9.64399867739447;8.23835200006591;9.38569298593755;7.45360873920718;4.85512312592247;4.43911750344032;9.54276175159301;11.8636109335038;3.67245249315455
31059;6.18315749120446;9.57505888661215;10.6095463581336;5.41647791061827;7.38460140193817;9.14259522927191;12.8278861140271;9.30096288218238;5.65858369422523;15.7166279408954;9.2986926038199;8.52110051717399
31060;9.83703960195403;7.52374210869174;4.64019897173191;6.37652326445529;9.97509716991531;8.76386265055358;8.40957009076329;6.02133157064427;4.12385588773215;12.5570236603872;8.37304184998554;10.631624831223
31061;6.34593305649835;7.51101264674265;7.27650508052626;8.01095278137696;7.85756504535998;7.93805984820842;7.61228252660357;7.84209588395429;5.25220631284304;11.4022712754267;9.48599637962042;4.78147084418462
31062;3.0701749897405;7.37161203546086;7.52200939950295;7.16383328531859;6.38304080769175;8.31462542612455;10.1432710340745;7.05243867904569;9.44850270758656;7.24560540098574;9.37754533373344;5.08533833391603
31063;6.31096109997825;7.76971195346875;6.74604740649894;8.32091575339069;9.50901169037897;7.04791998261513;11.2688271987522;12.6320507726944;10.6368572832403;9.0422181163854;10.6687014013979;7.36386062666454
31064;5.41096651405336;8.64954633129492;5.79593534463654;8.21808293820791;5.06415268622915;9.15081866884139;7.26725701017779;6.47240288766255;6.68944981783792;7.68247806012307;5.57435112408934;8.81831623069891
31065;6.52775899149463;6.66234801905927;7.06099894011464;9.02105223082212;7.61332003916066;7.91074047827019;8.05224943614123;7.16628651222978;8.875121128968;6.87911921205844;7.56607470636592;7.11441511846049
31066;8.20224269820976;5.76428309290935;8.52915240600282;5.85273466100668;6.93907629791953;7.42848228678399;4.40453238967276;7.23419313728268;7.46886882114487;4.43918788228542;8.11766780879793;6.84057108507704
32001;6.39269017187813;4.75989200757013;11.6659229640777;7.91232354282199;6.82430818575767;8.71477732109924;4.42243056784008;4.66894822603312;3.13203402641766;10.5656310587291;5.20977144732661;3.45660349531745
32002;6.45752125111539;7.78809582473103;6.53459264834565;6.49256365368429;9.1944722832633;7.13561534276226;7.91860647145068;8.04341837237408;5.96704549946781;5.83138407172019;5.18303518540457;5.8725921556524
32003;4.97350478360733;7.26394120565988;4.32919923667559;7.26059780345562;4.0160207098156;6.55256735732092;5.32944165660364;6.69325562463553;3.7341142610958;6.54463417131141;5.36249490562984;5.79344626047528
32004;5.95324322768973;11.9153769925986;10.7399128724568;9.75811265090515;8.6359390360277;7.83909986229315;3.87216186669179;1.7739743767141;1.65347469439654;9.18330988528209;9.03350527105033;9.18693764457943
32005;7.56193222492211;8.61931873766629;9.21186170136733;8.23339365666419;8.40575121498129;7.85259956739315;5.69643038886112;5.69893441324341;7.86706753746363;5.27993397645637;5.06169574399968;6.9004365070862
32006;3.84445808215364;5.58144103877315;6.69401450509268;5.40466942651261;9.39364050537786;8.11694257342319;6.94744301465132;7.06032266648423;6.93609750989624;8.5834510083593;5.51756029248324;5.85735438433958
32007;4.50494079381562;4.68158218751609;6.29287677813099;5.8245792065111;7.46111162036159;8.74454049188623;12.7090215993167;6.81152931837026;3.34439883427634;4.81016015771828;7.40535784372137;5.14244905279303
32008;2.20505545714475;4.75784926181969;3.27252437621595;4.84056783087701;2.32073483747894;5.60790041009775;1.82050213089774;4.17018352143641;3.64808060798911;4.09929307690889;10.7152137283318;6.56527382819241
32009;5.83748289320691;6.37338700197292;6.85468463666673;5.60209042004024;6.52118103575343;6.69052468985418;6.98649047363348;5.22449027841098;5.77902219389019;6.5568166499579;5.34255769493416;5.79869666385166
32010;6.98895908910018;4.59597417731018;5.76154132753594;4.43211689184507;5.08448415184449;4.93616775680033;6.54575636432982;8.18168860579289;6.72057463601368;3.12172636819692;3.91293459660253;5.35224459757811
32011;8.63212327890695;11.9724906372273;9.85395453976613;10.3404174263245;6.78201211448217;7.64981395652458;6.38611257712942;6.60093824720717;5.12705088444191;6.14613984004671;5.76725457710295;9.23154858650567
32012;6.54567902104839;4.86904253625991;6.01293532712247;7.56914947889434;4.13330648214974;7.51064763796607;5.28957058152425;6.19871668853928;3.92073007613153;5.74332872484382;6.17740476929967;6.10586934725043
32013;1.88523624366678;5.33116295765813;4.3146377681817;4.78861458995093;4.40499526463009;2.66409965864003;7.21860668057986;8.87104429046283;1.02993930567672;5.42539137417025;3.23115696960558;3.68897512892968
33001;6.1440094371985;5.75679056623216;4.11436621479954;7.3737961619391;8.98453312622321;7.53453372807114;6.58204352705384;6.75167019441434;9.60459791311297;8.42682244620284;6.71298627194307;9.66882015937628
33002;4.27058786350176;10.5072289735338;10.6620768964217;12.3557684670198;4.37289609036852;12.70887951256;8.50915372211657;4.38129537379022;7.48422076788105;7.81733154519113;3.45547277778546;10.1904804607728
33003;7.6870177505066;6.54481957895867;6.79133378791736;8.46359348142939;6.19929401849308;6.91635187455209;6.67367826610212;7.03350368588307;7.85910470446008;8.86626147314385;9.86056163084999;6.90037812207142
33004;5.43075815300554;5.97297386509567;8.41461809170034;3.82146398200716;8.70425725222206;7.80325239559849;8.30848864437315;8.33632341044548;8.44002613339001;7.45111139535721;9.09941566585733;6.20991157085923
33005;3.70931346789898;6.13766789079043;7.31537128322867;5.60158188672481;9.40432975341847;8.11230378365223;7.61677988326406;6.35810096240455;6.78982913772188;9.28230093050848;7.43079514709631;7.28515471644964
33006;10.1017680980391;4.9864368916547;8.20129252370173;6.75128274372131;10.3228292810494;6.32499067063876;7.97174812464625;9.75434653681681;8.53014268085324;1.53365765080456;10.7741205624091;10.2956922823491
33007;6.14184907531903;7.33770133523587;10.7436450265304;7.83369345282942;9.73179181750944;12.0715796386252;7.59075303395701;8.59132362227387;10.2373425496716;8.8845497186806;3.24742627936418;12.8617983688024
33008;0;6.57821164738154;8.9485858997132;13.9691142883086;5.44668242573449;13.2114358188448;0;0;7.58708071895177;13.0927754065307;8.87342940299567;5.41559257413946
33009;5.07549803324451;4.44062002897258;5.91974892371565;5.19562226314693;9.87716399683931;5.56267371766464;9.34275290442831;7.93225064722208;6.57136364009737;7.75089508997405;6.30148600497245;7.04646438616235
33010;6.67629947777133;5.03067875594668;8.39778634351985;6.96477651338064;6.83673287398415;8.71547973500941;7.88814857738029;6.57466106839495;7.73598495989985;7.23803733379657;8.75421961968237;7.21730447776676
33011;6.63395390286565;6.63541276663369;7.39476993519764;5.55355594186958;7.30492539160107;8.0922825580774;7.12138334612281;6.93929196943132;5.74515700162284;7.96865661730527;9.71863766469689;9.16143774670915
33012;5.74970389024965;7.94207770528827;11.4227331427429;3.55857195930702;9.70782677353905;7.71554830865537;7.60880241600228;5.76375994763212;1.79558519468184;9.82238324694313;6.42812949466867;9.44616288276281
33013;7.21729263314903;6.85137400023466;7.00495296874577;6.2536688190405;4.6541457734306;4.17036786814965;5.44792869750921;7.51400477890704;7.6179883559048;9.0789060696378;7.10751538523241;9.17122680443887
33014;4.5501613032182;7.75275205077912;4.67738606618384;6.94150394624499;7.77163386944654;5.06801594144414;8.5042858329719;9.64224072818202;5.12996021349429;4.79661660369394;10.1513942017082;7.05203245986432
33015;5.11791156453533;9.25402805299284;6.89742176599362;8.85972464418792;8.43010034769949;8.23202198706327;7.68437296872641;8.13686385828838;7.32753904112801;8.87973289763444;7.84024910747616;5.21879421996174
33016;4.61760674983284;7.97813989668309;8.31184846442378;11.4284289442625;6.91182583778735;11.4284289442625;6.43568976113937;5.86731650456575;10.7824558660603;10.757251854648;6.47751460355667;9.1723869875932
33017;8.58336558056097;5.79977438877628;5.88975895641786;9.07478252086411;8.2070525728005;5.52356872251593;4.11168994568458;5.02923533184829;4.23134453088141;4.79707709731481;7.52475779685841;5.37418574368251
33018;6.65943105931789;6.9968982591895;7.15644881344718;7.31198187349152;6.9997035060485;7.54778433647199;6.76368065974142;7.01321387679382;6.47471470147674;7.12105624801689;7.17381929178717;7.97605972985406
35001;3.94513630445932;2.45772709398348;10.4391917082992;6.14949420410171;6.57470841168194;6.19761082102849;8.327504080477;9.08512764604343;5.2212310170958;5.55185431934266;2.34199350487135;7.26836625297549
35002;4.20724466495081;6.72496894505412;9.46668882573088;6.1810109043334;8.90252624019609;4.874648415983;7.31058279966079;4.25220237506764;7.60235759969677;6.40491897777493;3.94413008266897;4.44085228837118
35003;5.1794532569142;6.515025821219;5.05827768174076;8.38242875284828;6.7024218531124;2.03845753994867;1.70739224007301;4.02220525447487;4.19714141092784;4.75484042755525;10.6674942056111;4.12502114073335
35004;5.79588638737907;6.78004142839107;5.71756797528603;6.490055347192;6.04313871327631;4.17937195741722;6.85575397417233;4.56075023559533;5.69930785381303;5.20108227493652;7.45048380349166;7.54311970499937
35005;12.4293785310734;5.88235294117647;6.63507109004739;6.09137055837564;4.44444444444444;9.39226519337017;8.72093023255814;3.68098159509202;5.58659217877095;8.43373493975904;5.22875816993464;4.8780487804878
35006;14.7058823529412;2.56410256410256;8.16326530612245;10.5263157894737;11.4285714285714;8.88888888888889;6.25;6.25;4;17.3913043478261;10.7142857142857;3.125
35007;1.69216476946793;3.27427630308011;11.9737535322573;4.75569970609776;9.65821197521703;5.54570679108768;5.08120614283948;1.88387067604583;2.5596068443887;0;13.5373181557435;8.75089696693911
35008;10.5882352941176;1.23456790123457;6.34920634920635;10.2564102564103;5.98290598290598;7.54716981132075;2.56410256410256;6.75675675675676;10.5263157894737;6.84931506849315;1.61290322580645;11.2903225806452
35009;4.44188789119151;6.07774653365856;9.59897731366409;7.09270618335677;6.79873896989586;3.67442803853152;8.20432651429492;3.39930477418758;4.42206682096732;3.75720349840732;7.31328572113466;4.61277662244808
35010;8.32245249729058;8.16373693174111;7.36389564807575;7.06178710628645;9.28025440270736;7.57860123985916;5.51711657832844;6.47225552094954;6.00245009099169;7.6356054154063;7.52630443399682;8.55955280331061
35011;3.86884112732872;9.34230194319881;6.53883961752148;16.0418605058144;7.44139898300881;8.50598112239256;5.64577504070604;4.56427179325675;5.044797804504;5.92673371778079;12.2724848657948;13.0020259520438
35012;7.09643127567578;7.84888155890561;7.20974211531885;9.8446761937185;10.9083933706606;9.95675213590113;6.59129830921428;8.20207282784505;4.93745928220256;7.69310210821304;6.98091830619135;7.0481799484919
35013;6.46900269541779;4.32276657060519;7.28155339805825;6.71462829736211;5.57029177718833;4.53172205438066;8.35820895522388;7.09459459459459;4.96688741721854;8.30564784053156;6.02836879432624;9.36555891238671
35014;5.0450154551439;5.7513779264378;6.99782919105753;7.52096832376554;7.09173772972695;6.96358408414991;6.04856653293574;5.8623492040679;6.9585134436967;7.79633799507423;6.99400489693149;5.39319984054488
35015;6.74157303370786;5.74712643678161;5.08474576271187;7.31707317073171;5.8252427184466;6.52173913043478;2.32558139534884;11.9047619047619;6;13.5416666666667;10.1010101010101;5.61797752808989
35016;5.65075508214785;4.0973503118425;8.15586485104568;6.97062786536372;3.0962934889902;6.31139806934333;5.53580678452663;4.98455204246174;4.39377285219568;6.59315735756802;3.76790461172685;5.53298886525512
35017;4.03467489262161;3.98099561161584;4.61393122704809;10.5441854089562;3.78636854315305;5.88007009043548;6.50138520138447;5.68520723291015;6.5639757900376;5.26158697116268;2.82355226592893;8.06164254354496
35018;5.6;6.71803991306066;6.31468163480091;4.1649312786339;4.36284311943283;6.77021107128634;8.67589341045239;4.08079983676801;5.94433936773845;4.60617227084293;4.4931199101376;6.44715634354133
35019;10.218882792253;5.5810942293346;6.9065022835408;5.7585589782013;6.242119324353;5.87680886340313;5.69087544001533;7.63520030948012;7.29050018663681;10.6006505265873;6.65673228619765;7.49249501749081
35020;7.21209323794138;8.0684557122466;6.32529472710781;7.27176549334194;8.14340566997205;6.23560859455618;6.61587301145138;6.17353678418467;7.97173727487133;6.7020469036839;5.60180404979063;5.82021710613989
35021;4.38264188940074;7.02446974034048;7.22456931532757;7.77544281894493;7.72231029787239;6.67346956109197;5.77497593506739;4.53212725873433;5.88397561542059;4.69221420896307;8.96128010093986;5.41785182175267
35022;10.4115899836538;9.47150025573051;9.84179721058863;7.7285665595745;9.61227619206137;9.01271057270474;8.61841535112142;11.7262913045286;5.8001612444826;10.1201975867377;10.2169114149081;8.59059295708827
35023;7.06826530632852;6.15132884081284;7.49658155880918;8.54305464607619;9.4211675611997;6.6940438183183;7.35513308248003;6.89461579753468;7.59904626124001;6.69866912902873;11.2319986162178;17.8079248712372
35024;4.36255445013273;5.42819185722971;5.63458583915887;6.57014987671307;7.68588406689332;5.60798444054332;6.38740622489236;8.89561185673348;9.84899439715331;6.30791294878277;9.35152766555945;7.35031316928047
35025;3.27685778175079;7.06995398102682;7.01859196938322;6.04620724975815;8.98323279598629;5.29286347650218;8.52727773821121;5.77916779983682;5.31249418945948;9.53516427322272;8.78155505449582;9.99384083290891
35026;4.88066966041521;6.79403827670578;5.83983806129056;4.94139912421936;5.07298760922776;5.35264016917637;7.59712363961212;5.14591234452912;4.71978628807688;6.6109271069733;7.36042649708244;5.2172951246464
35027;5.89876638255961;5.03316576619603;8.23320704239472;7.25474605486909;6.41612963661608;5.02102554446746;7.17843899176935;4.80297338634023;6.63517800760771;7.22948517723824;8.10702899681596;8.14926188060516
35028;6.20078317403874;5.20788971772734;7.35927118684346;6.15902894286075;6.21830607124313;6.46025692441788;5.06504445673937;7.01821294730195;7.92542320859318;5.8596704805427;5.72772395770205;6.73690405028134
35029;6.95241880443889;12.3681078718884;8.64090141883601;8.81186826477241;6.57191648206322;9.38807485007766;7.31748009401498;9.54795790066663;7.42466746770579;6.54461683449973;8.72535632173879;8.53680572648928
35030;8.80888519530934;5.50697940802725;7.89532184909425;4.38628856515212;4.75872273878018;3.45179808476983;7.65636205404881;4.7789439728556;6.81187098564058;10.9777371490617;10.7242910401;7.98458177259712
35031;7.18940339454871;6.70986220339414;6.59980125169945;7.32519086046401;6.79188970747331;7.90179830985182;5.98601354921154;6.91871990356842;7.46975650139272;5.42496305314636;8.3532057128502;6.15885593092227
35032;6.18703482312062;5.51027473933997;5.73316094561796;5.8967567411652;6.92137941893888;6.36254390199477;7.14286311333543;5.91286841725751;5.85991961103528;7.48918473616043;6.99143141817774;7.98407894012078
35033;9.83289003387431;6.45860393687791;8.55160351117438;4.7765756729001;5.92919996226873;7.67278522103524;7.72403565414858;7.95248573293473;5.42036561450143;4.49856046065259;6.89915278403812;6.99955377844662
35034;5.30973451327434;2.94117647058824;6.83760683760684;5.60747663551402;7.61904761904762;11.214953271028;6.83760683760684;14.7058823529412;7.40740740740741;9.89010989010989;11.25;8.33333333333333
35035;1.63829682661905;8.76733082120081;7.90923079135449;6.34514746915862;8.12475727287647;7.01354490860474;4.72093008617271;3.77090258438809;7.68564679841573;14.8808574775246;8.04189136094076;10.8258274263178
35036;5.46716964627412;4.53334073778987;5.06209503239741;5.19821730850417;6.39767937352418;7.09673099095112;7.00597424150541;4.74755565173752;6.79812477504816;7.08677198643326;8.2120356482248;7.36148575815416
35037;12.8572205656188;8.1556256486271;7.23968796944852;6.66051995824805;8.02815921445354;7.20081081129735;11.6180316498418;5.40077339074956;4.81493786322688;9.8819871138888;6.24442684903723;8.88184262707141
35038;8.26931768269547;5.06132298933883;7.17309251606428;8.34953464189809;7.13309499285264;6.45327033302562;6.63790042002823;9.35240600664956;7.03832839030413;7.96230644130685;11.628423972338;5.25679835447192
35039;5.61403959020719;5.18038574094115;5.76758229438749;7.24688444359629;8.44867048648981;7.61488964755752;6.34623537086976;6.52187559359258;8.81026219340288;9.16972239174888;7.16854687410393;5.8494583401577
35040;4.69788084858761;5.57263390939773;5.71747890475974;4.09344237354163;6.33943970540251;7.7140040028668;10.6605013433897;6.44810919944575;5.55292893202898;8.79351038933267;9.04577887774449;7.02826847673214
35041;7.01170569206762;5.21888954704885;7.18773944157015;7.76820248737844;8.35168900537261;8.67298476260653;7.85869027067949;6.01934134761817;9.58788857914682;8.05015392260216;6.26696486974505;9.86134097087045
35042;6.24440930229654;3.85976363665214;7.91810716517058;6.03011136108156;6.17411352959958;9.27205534975517;9.97343741169352;5.81955441910103;6.79187399297407;5.60012747926553;5.07812698364335;6.87618944854018
35043;4.82964241327572;5.25481932617452;6.5273867389611;6.407424518853;6.08231472992864;8.34368052727116;7.00012630662684;6.69918226431691;4.6250349286492;7.59437365403288;6.07249112182821;7.71097550265922
35044;6.42306594347702;10.3109137055838;6.37664730055264;9.62535169554272;9.2159364809301;7.53115158154183;6.19674670797831;5.48646671543526;6.46923519263945;10.4275286757039;4.649721016739;4.85908649173955
35045;7.00413197092071;9.88216072346201;7.38562704842538;8.08945221084729;5.34371581691788;11.4747106938566;6.27547904834774;8.5651515389436;6.41695837089928;4.96853536962315;6.24532665045531;9.51590792169597
35046;6.81907932532391;6.62111012873913;6.59537881927628;6.5094500165681;6.33229829039459;7.63273277926794;5.69589573818194;5.83527697242758;6.80638250194244;7.12265675384703;7.97028982502838;6.71221376044094
35047;6.49351976789755;4.84620820227287;8.02156821435769;6.19226772743046;7.88952183042644;7.03343135901819;7.3117042607738;6.68891578427604;8.2075608626636;6.82357140571788;7.9358498291039;7.01842076073273
35048;5.2380154207174;5.49975461388973;7.74243862885635;7.05902129788807;6.54228017025752;7.0689017636405;7.76463577225935;9.22905593935895;7.1536886547778;8.85946982401296;8.15867445446928;6.00607921205893
35049;8.33333333333333;7.01754385964912;8.60215053763441;7.14285714285714;19.7674418604651;5.63380281690141;12.5;8.97435897435897;12.3076923076923;12.1621621621622;12.5;5.47945205479452
35050;6.32460985683005;5.25038661786776;6.56634721484315;6.80651483298401;6.30331667917025;6.96917708773158;5.6158199332265;6.97540993612268;5.65274264751111;6.76726052320045;7.23501917318979;7.61349223503734
35051;7.33255712978574;3.56307296954176;8.31494147469051;7.16512019489127;6.49116480346195;6.56293036415863;8.33961534715585;6.44729240349174;5.42350966699922;10.6741650134418;8.33984884023977;7.63000459631477
35052;0;8;3.125;14.2857142857143;7.69230769230769;15;0;5;8.69565217391304;17.3913043478261;0;4.76190476190476
35053;6.14629094390127;9.79489490077771;4.83211617695854;4.16096268032572;3.48285217730504;4.34427511425444;6.05327792566272;4.61071715094566;3.17081832479326;7.68027526106536;10.2440648449305;10.8951253393378
35054;5.38132645731985;5.62514829936426;8.08639603541155;7.10732054015636;5.20004084395717;8.09221998308465;6.4801534500337;4.30001182503252;6.37534803604506;7.75437679181492;9.08845402800283;8.60315599361112
35055;6.38228218397191;8.10706634012386;5.63888762658888;6.13417485124626;7.80643933664782;6.35748829848183;7.94187455468775;5.56994457905144;8.63706098088942;4.40601744489174;9.88736874517991;5.18184019393273
35056;8.76767614092758;7.05729408487325;8.04948077753031;6.91937133359811;4.79950616773462;8.08335272166486;5.62032248661052;9.05770026801735;6.18297749009758;8.42924408224919;7.72156578819473;8.77943084705705
35057;6.00713304140574;5.21322239657047;7.26934342168659;7.76657968391609;7.36690190305493;6.98865525877848;8.00470712755312;6.69806199570615;6.34956286339697;7.6729066494739;7.78757446404535;9.65728714621024
35058;9.35838380711651;6.19545767817151;6.94818512536003;6.32811155810763;8.42769512759082;6.76555775614224;6.71287293060436;8.86510501603402;6.54929779247731;7.6833060753822;9.81997273808419;8.56103303131911
35059;6.59190424372589;6.25136629032378;8.55354614928856;5.94976767722949;7.05247362458161;7.28018857306224;6.43005451647029;6.57951092217793;6.15325768216955;8.23823831864146;7.45405374514732;6.62408001464717
35060;6.47384854606501;7.1945930352128;7.79828616606206;6.85595836368605;6.96131950070806;6.61092862782125;7.86816358328108;7.56534456405802;6.28030474587156;7.49770634190748;8.007497390149;6.61965120690032
35061;6.37641162153108;6.26886371073157;7.33529045803698;6.96382044017146;7.44962350087298;6.95218181237764;7.05204835732443;6.24711541800014;6.74164514585529;6.93490687613168;6.82301066097628;7.40789959516832
35062;7.71382744872567;8.36617342131165;8.60441383016116;7.98581718867292;8.62444400937612;7.85735400695976;7.60440987002146;7.63520416239737;7.40862561585035;8.61830011247232;8.85829756733132;7.99597399171476
35063;6.38292737139548;6.71215084915215;5.96607395001824;7.0122108323475;7.4281984358858;6.50677922545044;7.28677971700576;6.28969797647695;7.35789585369324;7.68676284532586;8.12758939918515;8.3804059662044
41001;5.22007656360868;6.43833063933381;6.87172550008982;5.76046040310347;8.09738286357093;5.22216299902554;6.94551092335937;4.27945128097593;6.29299364000449;4.93948901435191;3.27763001129144;5.42214496956627
41002;4.80628710416095;5.3227805069842;4.34047051368133;5.75563124565929;5.04619794216048;6.69065105769635;5.48839269514303;4.41158005830073;3.19735344397597;8.01140241055815;6.57489403784741;5.40300666514902
41003;4.81695568400771;5.02135645667982;4.41068068380988;6.47991130297408;3.52269584867908;7.53069227771436;5.35879116388925;5.9071475172259;1.62248373054439;10.3511479053343;6.04635132929034;4.1296688487378
41004;5.23319881520379;3.58385687509184;5.00309775135772;6.15739172886365;4.71397560203361;4.0720127307406;5.68238857309541;4.75532429885121;7.8628560645226;8.064524258593;7.23552352630475;7.10004135774091
41005;4.81193219200134;7.00529435422724;5.58917934878076;6.28844335034846;7.00130574352117;5.58800144330094;4.23586820237284;7.3570795337083;8.07465924937968;1.65326420484605;4.77403535841548;6.38474718722865
41006;7.06840849923109;2.12927351849141;7.23201758826677;7.78091704159159;4.93649406078058;6.22180743505989;5.3594110364565;6.67175773102757;4.04158181449847;3.53263269451559;2.02988532501171;4.68463340694064
41007;5.45908145495439;9.55326216607937;5.6155719811036;4.03720146577328;2.37360832376967;3.05350659608317;3.83061529896676;1.51067214335674;4.82580454204724;8.29168145349859;5.61046801121533;6.64582094164637
41008;2.63157894736842;8.82352941176471;4.54545454545455;6.89655172413793;2.04081632653061;2.22222222222222;4.54545454545455;6.25;8.10810810810811;6.66666666666667;7.69230769230769;0
41009;3.62932303657569;2.7414159413337;3.63408382996902;4.91005394921777;4.3679628244093;5.81125058112506;5.20441044872138;3.98896590661524;3.8474537846811;4.55679874372564;3.4206733869216;4.03287009098888
41010;6.04469895808479;3.81556925691789;4.98076869863582;6.28597895851254;6.79136364922607;7.52422801420574;6.17866643782717;6.03518512930384;8.24110167047131;8.32611736495038;6.66010746991599;6.45749449213705
41011;5.36006217672125;6.94176126089041;5.67509079326747;6.50845392904926;6.86293098334169;7.59993008064326;5.07014032120353;5.4487356969104;5.91227553676408;7.12382952141668;7.55420698971517;5.71225163731171
41012;2.32300448107564;6.05768735669783;2.49504110580222;2.62389370081839;6.11649475918341;3.11880138225277;12.4893617400892;5.11777274530124;10.6203336908846;6.66431194311343;2.85196043760481;7.48512331740665
